DR: 0.775856(50), 0.728900(all), eps: 0.200000
DR: 0.836529(50), 0.728941(all), eps: 0.200000
DR: 0.739271(50), 0.728955(all), eps: 0.200000
DR: 0.826538(50), 0.728992(all), eps: 0.200000
DR: 0.792754(50), 0.729027(all), eps: 0.200000
DR: 0.774435(50), 0.729044(all), eps: 0.200000
DR: 0.775099(50), 0.729072(all), eps: 0.200000
DR: 0.752519(50), 0.729081(all), eps: 0.200000
DR: 0.749923(50), 0.729098(all), eps: 0.200000
DR: 0.829510(50), 0.729136(all), eps: 0.200000
DR: 0.758389(50), 0.729157(all), eps: 0.200000
DR: 0.852116(50), 0.729204(all), eps: 0.200000
DR: 0.778037(50), 0.729232(all), eps: 0.200000
DR: 0.812843(50), 0.729264(all), eps: 0.200000
DR: 0.868894(50), 0.729320(all), eps: 0.200000
DR: 0.904296(50), 0.729386(all), eps: 0.200000
DR: 0.884667(50), 0.729455(all), eps: 0.200000
DR: 0.783690(50), 0.729476(all), eps: 0.200000
DR: 0.808322(50), 0.729515(all), eps: 0.200000
DR: 0.715672(50), 0.729510(all), eps: 0.200000
DR: 0.853326(50), 0.729564(all), eps: 0.200000
DR: 0.835130(50), 0.729604(all), eps: 0.200000
DR: 0.709534(50), 0.729606(all), eps: 0.200000
DR: 0.779913(50), 0.729625(all), eps: 0.200000
DR: 0.885933(50), 0.729695(all), eps: 0.200000
DR: 0.825901(50), 0.729731(all), eps: 0.200000
DR: 0.833569(50), 0.729780(all), eps: 0.200000
DR: 0.701821(50), 0.729770(all), eps: 0.200000
DR: 0.839080(50), 0.729820(all), eps: 0.200000
DR: 0.797348(50), 0.729845(all), eps: 0.200000
DR: 0.858390(50), 0.729894(all), eps: 0.200000
DR: 0.801932(50), 0.729921(all), eps: 0.200000
DR: 0.839638(50), 0.729969(all), eps: 0.200000
DR: 0.810880(50), 0.729999(all), eps: 0.200000
DR: 0.760894(50), 0.730021(all), eps: 0.200000
DR: 0.866334(50), 0.730072(all), eps: 0.200000
DR: 0.801234(50), 0.730107(all), eps: 0.200000
DR: 0.704253(50), 0.730097(all), eps: 0.200000
DR: 0.830014(50), 0.730145(all), eps: 0.200000
DR: 0.897507(50), 0.730208(all), eps: 0.200000
DR: 0.825633(50), 0.730251(all), eps: 0.200000
DR: 0.831104(50), 0.730289(all), eps: 0.200000
DR: 0.821427(50), 0.730326(all), eps: 0.200000
DR: 0.670773(50), 0.730303(all), eps: 0.200000
DR: 0.793053(50), 0.730337(all), eps: 0.200000
DR: 0.794035(50), 0.730361(all), eps: 0.200000
DR: 0.875412(50), 0.730425(all), eps: 0.200000
DR: 0.830836(50), 0.730462(all), eps: 0.200000
DR: 0.825986(50), 0.730505(all), eps: 0.200000
DR: 0.728179(50), 0.730504(all), eps: 0.200000
DR: 0.829813(50), 0.730546(all), eps: 0.200000
DR: 0.783924(50), 0.730566(all), eps: 0.200000
DR: 0.743899(50), 0.730577(all), eps: 0.200000
DR: 0.865267(50), 0.730627(all), eps: 0.200000
DR: 0.768804(50), 0.730650(all), eps: 0.200000
DR: 0.729175(50), 0.730649(all), eps: 0.200000
DR: 0.777106(50), 0.730674(all), eps: 0.200000
DR: 0.787787(50), 0.730695(all), eps: 0.200000
DR: 0.789186(50), 0.730726(all), eps: 0.200000
DR: 0.934522(50), 0.730802(all), eps: 0.200000
DR: 0.853999(50), 0.730851(all), eps: 0.200000
DR: 0.831931(50), 0.730888(all), eps: 0.200000
DR: 0.781986(50), 0.730915(all), eps: 0.200000
DR: 0.764567(50), 0.730928(all), eps: 0.200000
DR: 0.801106(50), 0.730956(all), eps: 0.200000
DR: 0.744158(50), 0.730961(all), eps: 0.200000
DR: 0.847275(50), 0.731014(all), eps: 0.200000
DR: 0.748649(50), 0.731021(all), eps: 0.200000
DR: 0.806999(50), 0.731056(all), eps: 0.200000
DR: 0.772785(50), 0.731071(all), eps: 0.200000
DR: 0.875135(50), 0.731135(all), eps: 0.200000
DR: 0.819628(50), 0.731167(all), eps: 0.200000
DR: 0.817697(50), 0.731209(all), eps: 0.200000
DR: 0.871882(50), 0.731261(all), eps: 0.200000
DR: 0.803896(50), 0.731290(all), eps: 0.200000
DR: 0.847822(50), 0.731334(all), eps: 0.200000
DR: 0.789639(50), 0.731363(all), eps: 0.200000
DR: 0.837570(50), 0.731403(all), eps: 0.200000
DR: 0.822652(50), 0.731444(all), eps: 0.200000
DR: 0.799777(50), 0.731470(all), eps: 0.200000
DR: 0.848244(50), 0.731521(all), eps: 0.200000
DR: 0.786427(50), 0.731541(all), eps: 0.200000
DR: 0.774666(50), 0.731567(all), eps: 0.200000
DR: 0.797491(50), 0.731591(all), eps: 0.200000
DR: 0.826660(50), 0.731635(all), eps: 0.200000
DR: 0.823871(50), 0.731669(all), eps: 0.200000
DR: 0.810264(50), 0.731706(all), eps: 0.200000
DR: 0.823253(50), 0.731740(all), eps: 0.200000
DR: 0.878552(50), 0.731800(all), eps: 0.200000
DR: 0.733425(50), 0.731800(all), eps: 0.200000
DR: 0.813967(50), 0.731840(all), eps: 0.200000
DR: 0.771573(50), 0.731854(all), eps: 0.200000
DR: 0.778916(50), 0.731881(all), eps: 0.200000
DR: 0.791438(50), 0.731903(all), eps: 0.200000
DR: 0.855226(50), 0.731957(all), eps: 0.200000
DR: 0.822183(50), 0.731990(all), eps: 0.200000
DR: 0.745263(50), 0.732001(all), eps: 0.200000
DR: 0.840125(50), 0.732041(all), eps: 0.200000
DR: 0.838495(50), 0.732089(all), eps: 0.200000
DR: 0.716534(50), 0.732084(all), eps: 0.200000
DR: 0.750629(50), 0.732100(all), eps: 0.200000
DR: 0.765709(50), 0.732113(all), eps: 0.200000
DR: 0.826537(50), 0.732153(all), eps: 0.200000
DR: 0.810269(50), 0.732181(all), eps: 0.200000
DR: 0.757812(50), 0.732184(all), eps: 0.200000
DR: 0.728351(50), 0.732182(all), eps: 0.200000
DR: 0.876078(50), 0.732237(all), eps: 0.200000
DR: 0.741946(50), 0.732240(all), eps: 0.200000
DR: 0.790320(50), 0.732271(all), eps: 0.200000
DR: 0.779229(50), 0.732289(all), eps: 0.200000
DR: 0.675568(50), 0.732263(all), eps: 0.200000
DR: 0.799583(50), 0.732288(all), eps: 0.200000
DR: 0.820959(50), 0.732326(all), eps: 0.200000
DR: 0.815828(50), 0.732356(all), eps: 0.200000
DR: 0.778999(50), 0.732383(all), eps: 0.200000
DR: 0.775496(50), 0.732398(all), eps: 0.200000
DR: 0.703374(50), 0.732396(all), eps: 0.200000
DR: 0.865022(50), 0.732444(all), eps: 0.200000
DR: 0.763352(50), 0.732458(all), eps: 0.200000
DR: 0.791794(50), 0.732479(all), eps: 0.200000
DR: 0.724098(50), 0.732477(all), eps: 0.200000
DR: 0.826133(50), 0.732511(all), eps: 0.200000
DR: 0.848525(50), 0.732563(all), eps: 0.200000
DR: 0.825095(50), 0.732596(all), eps: 0.200000
DR: 0.815605(50), 0.732636(all), eps: 0.200000
DR: 0.810052(50), 0.732664(all), eps: 0.200000
DR: 0.826508(50), 0.732702(all), eps: 0.200000
DR: 0.772405(50), 0.732716(all), eps: 0.200000
DR: 0.813172(50), 0.732748(all), eps: 0.200000
DR: 0.785473(50), 0.732767(all), eps: 0.200000
DR: 0.836310(50), 0.732806(all), eps: 0.200000
DR: 0.800595(50), 0.732831(all), eps: 0.200000
DR: 0.660981(50), 0.732814(all), eps: 0.200000
DR: 0.797243(50), 0.732838(all), eps: 0.200000
DR: 0.757240(50), 0.732856(all), eps: 0.200000
DR: 0.764732(50), 0.732868(all), eps: 0.200000
DR: 0.799580(50), 0.732898(all), eps: 0.200000
DR: 0.864734(50), 0.732946(all), eps: 0.200000
DR: 0.763069(50), 0.732966(all), eps: 0.200000
DR: 0.842357(50), 0.733006(all), eps: 0.200000
DR: 0.818580(50), 0.733033(all), eps: 0.200000
DR: 0.843097(50), 0.733073(all), eps: 0.200000
DR: 0.806133(50), 0.733102(all), eps: 0.200000
DR: 0.795380(50), 0.733124(all), eps: 0.200000
DR: 0.864645(50), 0.733173(all), eps: 0.200000
DR: 0.728492(50), 0.733172(all), eps: 0.200000
DR: 0.757354(50), 0.733190(all), eps: 0.200000
DR: 0.690797(50), 0.733175(all), eps: 0.200000
DR: 0.911119(50), 0.733247(all), eps: 0.200000
DR: 0.827024(50), 0.733280(all), eps: 0.200000
DR: 0.818971(50), 0.733314(all), eps: 0.200000
DR: 0.776084(50), 0.733329(all), eps: 0.200000
DR: 0.776011(50), 0.733354(all), eps: 0.200000
DR: 0.884238(50), 0.733408(all), eps: 0.200000
DR: 0.795654(50), 0.733439(all), eps: 0.200000
DR: 0.812946(50), 0.733467(all), eps: 0.200000
DR: 0.809539(50), 0.733498(all), eps: 0.200000
DR: 0.770170(50), 0.733511(all), eps: 0.200000
DR: 0.787294(50), 0.733533(all), eps: 0.200000
DR: 0.782936(50), 0.733551(all), eps: 0.200000
DR: 0.744141(50), 0.733563(all), eps: 0.200000
DR: 0.808944(50), 0.733590(all), eps: 0.200000
DR: 0.815186(50), 0.733628(all), eps: 0.200000
DR: 0.849516(50), 0.733669(all), eps: 0.200000
DR: 0.833667(50), 0.733709(all), eps: 0.200000
DR: 0.676333(50), 0.733688(all), eps: 0.200000
DR: 0.869022(50), 0.733742(all), eps: 0.200000
DR: 0.793640(50), 0.733763(all), eps: 0.200000
DR: 0.841695(50), 0.733800(all), eps: 0.200000
DR: 0.727633(50), 0.733798(all), eps: 0.200000
DR: 0.833534(50), 0.733841(all), eps: 0.200000
DR: 0.751100(50), 0.733848(all), eps: 0.200000
DR: 0.819973(50), 0.733879(all), eps: 0.200000
DR: 0.842809(50), 0.733918(all), eps: 0.200000
DR: 0.770975(50), 0.733940(all), eps: 0.200000
DR: 0.827428(50), 0.733973(all), eps: 0.200000
DR: 0.779121(50), 0.733997(all), eps: 0.200000
DR: 0.828089(50), 0.734030(all), eps: 0.200000
DR: 0.811763(50), 0.734066(all), eps: 0.200000
DR: 0.845604(50), 0.734105(all), eps: 0.200000
DR: 0.852440(50), 0.734157(all), eps: 0.200000
DR: 0.759684(50), 0.734166(all), eps: 0.200000
DR: 0.765873(50), 0.734186(all), eps: 0.200000
DR: 0.801807(50), 0.734210(all), eps: 0.200000
DR: 0.787334(50), 0.734236(all), eps: 0.200000
DR: 0.840671(50), 0.734274(all), eps: 0.200000
DR: 0.827412(50), 0.734316(all), eps: 0.200000
DR: 0.780077(50), 0.734332(all), eps: 0.200000
DR: 0.814011(50), 0.734365(all), eps: 0.200000
DR: 0.832793(50), 0.734400(all), eps: 0.200000
DR: 0.866720(50), 0.734451(all), eps: 0.200000
DR: 0.810811(50), 0.734478(all), eps: 0.200000
DR: 0.822744(50), 0.734516(all), eps: 0.200000
DR: 0.819501(50), 0.734546(all), eps: 0.200000
DR: 0.770038(50), 0.734563(all), eps: 0.200000
DR: 0.811058(50), 0.734590(all), eps: 0.200000
DR: 0.697752(50), 0.734585(all), eps: 0.200000
DR: 0.805589(50), 0.734610(all), eps: 0.200000
DR: 0.733768(50), 0.734609(all), eps: 0.200000
DR: 0.838369(50), 0.734646(all), eps: 0.200000
DR: 0.841322(50), 0.734681(all), eps: 0.200000
DR: 0.757844(50), 0.734689(all), eps: 0.200000
DR: 0.817270(50), 0.734714(all), eps: 0.200000
DR: 0.836865(50), 0.734750(all), eps: 0.200000
DR: 0.824538(50), 0.734789(all), eps: 0.200000
DR: 0.770261(50), 0.734801(all), eps: 0.200000
DR: 0.762480(50), 0.734819(all), eps: 0.200000
DR: 0.828585(50), 0.734852(all), eps: 0.200000
DR: 0.810960(50), 0.734884(all), eps: 0.200000
DR: 0.799613(50), 0.734907(all), eps: 0.200000
DR: 0.801347(50), 0.734932(all), eps: 0.200000
DR: 0.833309(50), 0.734966(all), eps: 0.200000
DR: 0.852966(50), 0.735015(all), eps: 0.200000
DR: 0.878894(50), 0.735065(all), eps: 0.200000
DR: 0.831301(50), 0.735108(all), eps: 0.200000
DR: 0.844715(50), 0.735146(all), eps: 0.200000
DR: 0.853014(50), 0.735196(all), eps: 0.200000
DR: 0.809660(50), 0.735222(all), eps: 0.200000
DR: 0.718943(50), 0.735218(all), eps: 0.200000
DR: 0.791040(50), 0.735238(all), eps: 0.200000
DR: 0.789075(50), 0.735262(all), eps: 0.200000
DR: 0.769851(50), 0.735274(all), eps: 0.200000
DR: 0.835966(50), 0.735317(all), eps: 0.200000
DR: 0.758133(50), 0.735325(all), eps: 0.200000
DR: 0.766065(50), 0.735344(all), eps: 0.200000
DR: 0.728868(50), 0.735341(all), eps: 0.200000
DR: 0.812360(50), 0.735377(all), eps: 0.200000
DR: 0.761282(50), 0.735387(all), eps: 0.200000
DR: 0.806886(50), 0.735415(all), eps: 0.200000
DR: 0.769464(50), 0.735427(all), eps: 0.200000
DR: 0.785211(50), 0.735454(all), eps: 0.200000
DR: 0.844856(50), 0.735492(all), eps: 0.200000
DR: 0.789678(50), 0.735519(all), eps: 0.200000
DR: 0.786073(50), 0.735537(all), eps: 0.200000
DR: 0.839470(50), 0.735577(all), eps: 0.200000
DR: 0.768727(50), 0.735588(all), eps: 0.200000
DR: 0.816191(50), 0.735623(all), eps: 0.200000
DR: 0.810142(50), 0.735649(all), eps: 0.200000
DR: 0.742843(50), 0.735649(all), eps: 0.200000
DR: 0.835548(50), 0.735684(all), eps: 0.200000
DR: 0.697058(50), 0.735679(all), eps: 0.200000
DR: 0.868993(50), 0.735725(all), eps: 0.200000
DR: 0.654722(50), 0.735699(all), eps: 0.200000
DR: 0.821859(50), 0.735729(all), eps: 0.200000
DR: 0.676556(50), 0.735717(all), eps: 0.200000
DR: 0.818805(50), 0.735746(all), eps: 0.200000
DR: 0.763425(50), 0.735756(all), eps: 0.200000
